"brand","price","location","date","petrol"
"MOL",629,"Siófok, Wesselényi u. 106.",2023-10-10,"95 octane petrol"
"OMV",629.9,"Paks, 6. sz. főút 110 km.",2023-10-10,"95 octane petrol"
"MOL",629,"Veszprém, Almádi u. 17/1",2023-10-10,"95 octane petrol"
"Shell",624.9,"Veszprém, Almádi u. 7/1.",2023-10-10,"95 octane petrol"
"Orlen",629,"Veszprém, Mártírok útja 15.",2023-10-10,"95 octane petrol"
"MOL",629,"Paks, 6.sz.fkl. út bal  ",2023-10-10,"95 octane petrol"
"MOL",629,"Tiszakécske, Szolnoki u.  ",2023-10-10,"95 octane petrol"
"MOL",629,"Kiskőrös, Petőfi S. u. 94.",2023-10-10,"95 octane petrol"
"Other",0,"Siófok, Bajcsy-Zsilinszky utca 214.",2023-10-10,"95 octane petrol"
"Other",0,"Veszprém, Pápai u. 30. ",2023-10-10,"95 octane petrol"
"Other",626,"Györköny, Fő u. 104.",2023-10-10,"95 octane petrol"
"MOL",626,"Nagydorog, Kossuth L. u. 122.",2023-10-10,"95 octane petrol"
"Other",621.9,"Siófok, Fő u. 234.",2023-10-10,"95 octane petrol"
"MOL",629,"Veszprém, Pápai út 42.",2023-10-10,"95 octane petrol"
"Oil",628,"Kiskunfélegyháza, 5 számú főút 108 km",2023-10-10,"95 octane petrol"
"Other",0,"Siófok, Vak-Bottyán utca 34.",2023-10-10,"95 octane petrol"
"Shell",624.9,"Siófok, Vak Bottyán u. 27.",2023-10-10,"95 octane petrol"
"OMV",629.9,"Siófok, Vak Bottyán u. 1.",2023-10-10,"95 octane petrol"
"MOL",629,"Bócsa, III. körzet 1.",2023-10-10,"95 octane petrol"
"Other",626,"Nagydorog, Kajdacsi u. 21/a",2023-10-10,"95 octane petrol"
"MOL",629,"Pincehely, Kossuth u.4.  ",2023-10-10,"95 octane petrol"
"MOL",629,"Ságvár, 65-ös főút",2023-10-10,"95 octane petrol"
"Other",0,"Ságvár, Fő utca 2.",2023-10-10,"95 octane petrol"
"Other",0,"Szakmár, Bajcsy-Zsilinszky u. 51.",2023-10-10,"95 octane petrol"
"Other",611.9,"Soltvadkert, Kossuth utca 83/1",2023-10-10,"95 octane petrol"
"Other",614,"Kiskunfélegyháza, Izsáki út 22.",2023-10-10,"95 octane petrol"
"Oil",648,"Fűzesabony, 33. főút 0197/6 hrsz",2023-10-10,"95 octane petrol"
"Shell",624.9,"Törökszentmiklós, Kossuth Lajos u. 137.",2023-10-10,"95 octane petrol"
"Other",0,"Besenyőtelek, HRSZ. 0297.",2023-10-10,"95 octane petrol"
"Orlen",629,"Siófok, Töreki út 1.",2023-10-10,"95 octane petrol"
"MOL",629,"Kiskunfélegyháza, Csongrádi út 18/A",2023-10-10,"95 octane petrol"
"Mobil Petrol",619.9,"Nyúl, Kossuth Lajos út (82. sz. főút)",2023-10-10,"95 octane petrol"
"Shell",624.9,"Kiskunfélegyháza, Szegedi út",2023-10-10,"95 octane petrol"
"Other",616,"Füzesabony, Arany János út ",2023-10-10,"95 octane petrol"
"MOL",629,"Fűzesabony, Maklári út",2023-10-10,"95 octane petrol"
"Orlen",629,"Soltvadkert, Halasi út 1.",2023-10-10,"95 octane petrol"
"MOL",629,"Kalocsa, Negyvennyolcas út  52.",2023-10-10,"95 octane petrol"
"MOL",629,"Martfű, Földvári út 4.",2023-10-10,"95 octane petrol"
"Shell",624.9,"Kiskunfélegyháza, IX. körzet 8/B.",2023-10-10,"95 octane petrol"
"OMV",633,"Kiskunfélegyháza, X. körzet, tanya 49",2023-10-10,"95 octane petrol"
"MOL",629,"Törökszentmiklós, Kossuth Lajos út 92-94.",2023-10-10,"95 octane petrol"
"Avia",625,"Győr, Fehérvári út 75.",2023-10-10,"95 octane petrol"
"Other",636.9,"Győr, Fehérvári út 99.",2023-10-10,"95 octane petrol"
"MOL",629,"Győr, Tatai út",2023-10-10,"95 octane petrol"
"Other",0,"Győr, Reptéri út 2.",2023-10-10,"95 octane petrol"
"Orlen",629,"Tiszaföldvár, Kunszentmártoni út 1.",2023-10-10,"95 octane petrol"
"MOL",679,"Győrújbarát, M1 Autópálya 119. km (Arrabóna)",2023-10-10,"95 octane petrol"
"MOL",629,"Eger, Mátyás király út",2023-10-10,"95 octane petrol"
"Shell",624.9,"Herend, 8. sz. Főút",2023-10-10,"95 octane petrol"
"OMV",629.9,"Eger, Mátyás király út 134.",2023-10-10,"95 octane petrol"
"OMV",629.9,"Győrújbarát, Győr",2023-10-10,"95 octane petrol"
"Shell",624.9,"Kalocsa, Bátyai út 8-10.",2023-10-10,"95 octane petrol"
"Other",0,"Kalocsa, Bátyai út 4. ",2023-10-10,"95 octane petrol"
"OMV",629.9,"Eger, Sas út - Mátyás király u. 2.",2023-10-10,"95 octane petrol"
"Other",612,"Győrújbarát, Széchenyi körút 701. hrsz.",2023-10-10,"95 octane petrol"
"Other",610.9,"Győr, Külső Veszprémi út 2.",2023-10-10,"95 octane petrol"
"Shell",624.9,"Balatonfüred, Széchenyi út 11.",2023-10-10,"95 octane petrol"
"MOL",629,"Eger, Kővágó tér",2023-10-10,"95 octane petrol"
"MOL",629,"Kecel, Császártöltési u. 50.  ",2023-10-10,"95 octane petrol"
"MOL",629,"Zamárdi, Endrédi út  ",2023-10-10,"95 octane petrol"
"Other",614.9,"Balatonfűred, Fürdő u. 20.",2023-10-10,"95 octane petrol"
"OMV",629.9,"Győr, Ipar út 99.",2023-10-10,"95 octane petrol"
"Oil",608,"Győr, Bán Aladár u. 3. - Adyváros",2023-10-10,"95 octane petrol"
"Oil",611,"Győr, Régi Veszprémi út 4.",2023-10-10,"95 octane petrol"
"Shell",624.9,"Eger, Rákóczi út 95.",2023-10-10,"95 octane petrol"
"Orlen",629,"Eger, Kistályai út 18.",2023-10-10,"95 octane petrol"
"MOL",629,"Balatonfűred, Széchenyi István út  ",2023-10-10,"95 octane petrol"
"OMV",629.9,"Kalocsa, Bátyai út 83.",2023-10-10,"95 octane petrol"
"MOL",629,"Eger, Rákóczi út",2023-10-10,"95 octane petrol"
"Other",0,"Balatonfüred, Bajcsy-Zsilinszky u. 53.",2023-10-10,"95 octane petrol"
"Shell",624.9,"Eger, TESCO Áruház Rákóczi út 100.",2023-10-10,"95 octane petrol"
"MOL",629,"Eger, Kistályai út 1./a",2023-10-10,"95 octane petrol"
"Shell",624.9,"Győr, Szigethy Attila út 111.",2023-10-10,"95 octane petrol"
"Other",0,"Balatonfűred, Lapostelki u 3.",2023-10-10,"95 octane petrol"
"MOL",629,"Győr, Szent Imre u. 55.",2023-10-10,"95 octane petrol"
"MOL",611.9,"Győr, Vasvári Pál u. 1.",2023-10-10,"95 octane petrol"
"Shell",624.9,"Győr, Tompa út 7.",2023-10-10,"95 octane petrol"
"MOL",629,"Győr, Budai út (Mártírok u.)  ",2023-10-10,"95 octane petrol"
"MOL",629,"Győr, Nagy Imre u.  85.",2023-10-10,"95 octane petrol"
"OMV",629.9,"Győr, Pápai út 771.",2023-10-10,"95 octane petrol"
"Other",610.9,"Győr, Szigethy A-Táncsics M u. sarok",2023-10-10,"95 octane petrol"
"Other",620,"Eger, Tárkányi út",2023-10-10,"95 octane petrol"
"Oil",608,"Győr, Vas Gereben utca 6. ",2023-10-10,"95 octane petrol"
"MOL",629,"Cserkeszőlő, Kecskeméti út",2023-10-10,"95 octane petrol"
"Other",655,"Iregszemcse, Rákóczi u. 111",2023-10-10,"95 octane petrol"
"Shell",624.9,"Győr, Királyszéki u. 33.",2023-10-10,"95 octane petrol"
"Shell",624.9,"Győr, Domb u. 2-4.",2023-10-10,"95 octane petrol"
"MOL",629,"Győr, Nagymegyeri út",2023-10-10,"95 octane petrol"
"OMV",629.9,"Győr, Szent István út",2023-10-10,"95 octane petrol"
"Other",0,"Győr, Győri út 2/A. Ménfőcsanak",2023-10-10,"95 octane petrol"
"MOL",629,"Tamási, Szabadság u. 90.  ",2023-10-10,"95 octane petrol"
"Other",619,"Gátér, Szabadság u. 21.",2023-10-10,"95 octane petrol"
"Other",610.9,"Győr, Csipkegyári utca 1",2023-10-10,"95 octane petrol"
"Other",611.9,"Győr, Farkas Mátyás utca 4.",2023-10-10,"95 octane petrol"
"Orlen",629,"Szántód, 7-es főút",2023-10-10,"95 octane petrol"
"Other",0,"Jászszentlászló, Félegyházi út 2.",2023-10-10,"95 octane petrol"
"Other",636.9,"Tamási, Belterület 2594 hrsz.",2023-10-10,"95 octane petrol"
"Other",636.9,"Gyönk, Külterület 07 hrsz.",2023-10-10,"95 octane petrol"
"Other",0,"Fadd, Arany János u. 068/11 hrsz. Jelenleg zárva!",2023-10-10,"95 octane petrol"
"Other",678.9,"Petőfiszállás, M5 ap. 122 km JOBB OLDAL",2023-10-10,"95 octane petrol"
"MOL",629,"Fegyvernek, 4.sz. fkl. út",2023-10-10,"95 octane petrol"
"Other",678.9,"Petőfiszállás, M5 ap. 122 km BAL OLDAL",2023-10-10,"95 octane petrol"
"Other",0,"Tab, Vasútállomás utca 1.",2023-10-10,"95 octane petrol"
"MOL",629,"Tab, Siófoki út  3.",2023-10-10,"95 octane petrol"
"Avia",612,"Győrzámoly, Külterület hrsz 061/1",2023-10-10,"95 octane petrol"
"Avia",0,"Tolna, Hrsz 077/4 6-os főút Fácánkerti leágazó",2023-10-10,"95 octane petrol"
"MOL",629,"Abda, Bécsi u. 1.",2023-10-10,"95 octane petrol"
"MOL",629,"Balatonföldvár, Szentgyörgyi út  ",2023-10-10,"95 octane petrol"
"Shell",624.9,"Mezőkövesd, Egri út 51.",2023-10-10,"95 octane petrol"
"Other",619.9,"Mezőkövesd, 3/1 hrsz. Egri út",2023-10-10,"95 octane petrol"
"Shell",624.9,"Ózd, Brassói út 3.",2023-10-10,"95 octane petrol"
"Other",629,"Tét, Debrecen u. 45",2023-10-10,"95 octane petrol"
"Oil",627,"Tét, Győri u 1845/5 hrsz.",2023-10-10,"95 octane petrol"
"MOL",629,"Nagyvázsony, Templom kert  ",2023-10-10,"95 octane petrol"
"OMV",628.9,"Csongrád, Fő utca 65.",2023-10-10,"95 octane petrol"
"MOL",629,"Kunszentmárton, Szentesi út",2023-10-10,"95 octane petrol"
"Orlen",629,"Mezőkövesd, Külterület 0269/4",2023-10-10,"95 octane petrol"
"MOL",629,"Kunhegyes, Kossuth Lajos u. 74-78.",2023-10-10,"95 octane petrol"
"Orlen",629,"Abda, Bécsi út 186.",2023-10-10,"95 octane petrol"
"Orlen",637,"Poroszló, 33-as Főút",2023-10-10,"95 octane petrol"
"Other",628,"Nagykónyi, Vásártér",2023-10-10,"95 octane petrol"
"MOL",629,"Csongrád, Szentesi út",2023-10-10,"95 octane petrol"
"MOL",629,"Mezőkövesd, Mátyás Király út 249.",2023-10-10,"95 octane petrol"
"Avia",593,"Öcsöd, Bem utca 1. ",2023-10-10,"95 octane petrol"
"MOL",629,"Szilvásvárad, Egri út 34.",2023-10-10,"95 octane petrol"
"MOL",629,"Tolna, Szedresi u.  ",2023-10-10,"95 octane petrol"
"MOL",679,"Szekszárd, M6 II. bal oldal",2023-10-10,"95 octane petrol"
"MOL",679,"Szekszárd, M6 I. jobb oldal",2023-10-10,"95 octane petrol"
"MOL",621.9,"Kiskunhalas, Vadkerti út 1037/4",2023-10-10,"95 octane petrol"
"Other",625.9,"Hajós, Kossuth u. 60.",2023-10-10,"95 octane petrol"
"MOL",629,"Hőgyész, Szérűskert sor",2023-10-10,"95 octane petrol"
"MOL",629,"Ózd, Vasvár út (25 -ös út)",2023-10-10,"95 octane petrol"
"Oil",0,"Pápa, Külső Veszprémi út 75.",2023-10-10,"95 octane petrol"
"Other",617.9,"Ózd, Malom út 1.",2023-10-10,"95 octane petrol"
"Mobil Petrol",598.9,"Kiskunmajsa, Béla Király utca 1.  ",2023-10-10,"95 octane petrol"
"Shell",624.9,"Kiskunhalas, Kárpát u. 9.",2023-10-10,"95 octane petrol"
"MOL",629,"Kiskunmajsa, Halasi u. 99.  ",2023-10-10,"95 octane petrol"
"MOL",629,"Ajka, Bakonygyepes, 8.sz. fkl. út  ",2023-10-10,"95 octane petrol"
"OMV",629.9,"Ózd, Brassói út 5. (8631/4 hrsz.)",2023-10-10,"95 octane petrol"
"MOL",629,"Tolna-Mözs, Béri Balogh Ádám u. 4.",2023-10-10,"95 octane petrol"
"MOL",629,"Kiskunhalas, Majsai út 18.  ",2023-10-10,"95 octane petrol"
"MOL",629,"Pápa, Csóka fogadó",2023-10-10,"95 octane petrol"
"Other",0,"Ajka, Hársfa u. 7. ",2023-10-10,"95 octane petrol"
"MOL",629,"Ajka, Fő út /Aranyvölgyi utca/  ",2023-10-10,"95 octane petrol"
"Shell",624.9,"Ózd, Vas köz 1-2.",2023-10-10,"95 octane petrol"
"Shell",624.9,"Ajka, Fő út 66.",2023-10-10,"95 octane petrol"
"MOL",629,"Kenderes, Petőfi út 73/A",2023-10-10,"95 octane petrol"
"Other",614.9,"Ajka, Fő út",2023-10-10,"95 octane petrol"
"OMV",629.9,"Ajka, Petőfi u.",2023-10-10,"95 octane petrol"
"MOL",629,"Pápa, Győri út  (külterület)",2023-10-10,"95 octane petrol"
"Other",603.9,"Kiskunhalas, Malom sor 4.",2023-10-10,"95 octane petrol"
"Other",649.1,"Dusnok, Bercsényi u. 50. (51. sz. főút)",2023-10-10,"95 octane petrol"
"Other",0,"Pápa, Celli u. 65.",2023-10-10,"95 octane petrol"
"Other",635,"Szentantalfa, Fő u. 96.",2023-10-10,"95 octane petrol"
"Shell",624.9,"Pápa, Celli út 92.",2023-10-10,"95 octane petrol"
"MOL",645,"Zomba, Külterület 03/2.",2023-10-10,"95 octane petrol"
"Orlen",629,"Enese, 85-ös főút 433/9 hrsz",2023-10-10,"95 octane petrol"
"Orlen",629,"Békésszentandrás, 44-es út 68. km.",2023-10-10,"95 octane petrol"
"MOL",629,"Tiszafűred, Ady Endre út",2023-10-10,"95 octane petrol"
"Oil",622.9,"Szentes, Alsórét 258.",2023-10-10,"95 octane petrol"
"MOL",629,"Szekszárd, Pásztor út 6.",2023-10-10,"95 octane petrol"
"Other",612,"Zsana, 0157/2 hrsz. 5408 számú út mellett",2023-10-10,"95 octane petrol"
"OMV",629.9,"Kocsola, 61. sz. főút és Dombóvári u. kereszteződés",2023-10-10,"95 octane petrol"
"Shell",624.9,"Tiszafüred, Húszöles út 132.",2023-10-10,"95 octane petrol"
"Other",625.9,"Mezőkeresztes, Külterület 0259/2 hrsz.",2023-10-10,"95 octane petrol"
"Shell",624.9,"Szekszárd, Palánki u. 2.",2023-10-10,"95 octane petrol"
"Oil",648,"Tiszafüred, Igari út 0424/11 hrsz",2023-10-10,"95 octane petrol"
"MOL",629,"Mezőtúr, Balassi Bálint u.",2023-10-10,"95 octane petrol"
"MOL",629,"Kisújszállás, Deák Ferenc u. 133.",2023-10-10,"95 octane petrol"
"MOL",679,"Balatonlelle, M7 I. (kimenő)",2023-10-10,"95 octane petrol"
"Other",627.9,"Kurd, Hunyadi u. 22/a",2023-10-10,"95 octane petrol"
"MOL",679,"Balatonlelle, M7 II. (bejövő)",2023-10-10,"95 octane petrol"
"MOL",629,"Szentes, Attila út 2.",2023-10-10,"95 octane petrol"
"Other",618.9,"Szarvas, 01319/2 hrsz. (44.-es számú főút)",2023-10-10,"95 octane petrol"
"Mobil Petrol",619.9,"Szentes, Attila út 4. (Attila út - Ipartelepi út körf.)",2023-10-10,"95 octane petrol"
"OMV",629.9,"Szekszárd, Tartsay út 8.",2023-10-10,"95 octane petrol"
"MOL",629,"Devecser, Pápai út  ",2023-10-10,"95 octane petrol"
"MOL",629,"Kóny, Dózsa Gy. u. 67.",2023-10-10,"95 octane petrol"
"Shell",624.9,"Szentes, Vásárhelyi út 110",2023-10-10,"95 octane petrol"
"Shell",655.9,"Mezőkeresztes, M3 Gelej, ÉSZAK",2023-10-10,"95 octane petrol"
"Shell",655.9,"Mezőkeresztes, M3, Gelej DÉL",2023-10-10,"95 octane petrol"
"Other",609,"Szekszárd, Tartsay Vilmos utca 40.",2023-10-10,"95 octane petrol"
"MOL",629,"Szekszárd, Csatári u.",2023-10-10,"95 octane petrol"
"OMV",618.9,"Túrkeve, 2412 hrsz",2023-10-10,"95 octane petrol"
"MOL",629,"Szarvas, Szabadság út 51-53.",2023-10-10,"95 octane petrol"
"OMV",629.9,"Balatonlelle, 7.sz. főút 138. km",2023-10-10,"95 octane petrol"
"MOL",629,"Balatonlelle, Rákóczi Ferenc u. 1.  ",2023-10-10,"95 octane petrol"
"MOL",629,"Túrkeve, Kisújszállási u. 54.",2023-10-10,"95 octane petrol"
"OMV",629.9,"Révfűlöp, Badacsonyi út 71. számú főút",2023-10-10,"95 octane petrol"
"MOL",629,"Szarvas, Békéscsabai út",2023-10-10,"95 octane petrol"
"Shell",624.9,"Szarvas, Csabai út 9.",2023-10-10,"95 octane petrol"
"MOL",629,"Kistelek, 5. sz. fkl.út jobb oldal  ",2023-10-10,"95 octane petrol"
"MOL",629,"Jánoshalma, Halasi út 91. (4099/3. hrsz).",2023-10-10,"95 octane petrol"
"Other",643.9,"Döbrököz, 157/7 Hrsz",2023-10-10,"95 octane petrol"
"Shell",624.9,"Balatonboglár, Klapka u. 32.",2023-10-10,"95 octane petrol"
"MOL",629,"Putnok, 26. sz. fkl. út",2023-10-10,"95 octane petrol"
"MOL",629,"Sűkösd, Dózsa György út 1.  ",2023-10-10,"95 octane petrol"
"Other",0,"Igal, Szent István utca 187.",2023-10-10,"95 octane petrol"
"Other",0,"Érsekcsanád, külterület 09/34 hrsz.",2023-10-10,"95 octane petrol"
"Avia",614.9,"Érsekcsanád, Kt. 09/34 hrsz.",2023-10-10,"95 octane petrol"
"OMV",623.9,"Mindszent, Napkelet utca 3/b",2023-10-10,"95 octane petrol"
"MOL",629,"Csorna, Soproni út  21.",2023-10-10,"95 octane petrol"
"Shell",624.9,"Mosonmagyaróvár, Gabonarakpart 10.",2023-10-10,"95 octane petrol"
"MOL",629,"Bonyhád, Zrínyi Miklós u. 25.  ",2023-10-10,"95 octane petrol"
"Shell",624.9,"Csorna, Soproni út 64.",2023-10-10,"95 octane petrol"
"Oil",649,"Bonyhád, Külterület 032/27. hrsz. 6 sz. főút",2023-10-10,"95 octane petrol"
"Oil",622,"Csorna, Soproni út 66/k",2023-10-10,"95 octane petrol"
"MOL",629,"Bonyhád, Kossuth Lajos u. 79. (Bonyhád elkerülő út)",2023-10-10,"95 octane petrol"
"Orlen",629,"Balástya, Öszeszék 6.",2023-10-10,"95 octane petrol"
"Other",0,"Bonyhád, Dr. Kolta László u.",2023-10-10,"95 octane petrol"
"Orlen",629,"Karcag, Madarasi út 48.",2023-10-10,"95 octane petrol"
"OMV",629.9,"Miskolc, Kandó K.-Kiss T. sarok - Kilián ltp",2023-10-10,"95 octane petrol"
"Shell",624.9,"Karcag, Kisújszállási u. 34.",2023-10-10,"95 octane petrol"
"Shell",624.9,"Tapolca, Veszprémi út 5.",2023-10-10,"95 octane petrol"
"MOL",629,"Tapolca, Kossuth út  ",2023-10-10,"95 octane petrol"
"MOL",629,"Karcag, Madarasi út",2023-10-10,"95 octane petrol"
"Shell",624.9,"Mosonmagyaróvár, Szent István király út 170.",2023-10-10,"95 octane petrol"
"MOL",629,"Dombóvár, Köztársaság u. 27. (Tüskevár)  ",2023-10-10,"95 octane petrol"
"Other",647,"Kisszállás, V. körzet 30.",2023-10-10,"95 octane petrol"
"MOL",629,"Mosonmagyaróvár, Halászi út 0139/3 Hrsz.  ",2023-10-10,"95 octane petrol"
"Shell",624.9,"Dombóvár, Juhász Gyula u. 1.",2023-10-10,"95 octane petrol"
"Other",0,"Mélykút, Öregmajor 143.",2023-10-10,"95 octane petrol"
"MOL",629,"Miskolc, Újgyőri főtér 3.",2023-10-10,"95 octane petrol"
"MOL",629,"Karcag, Gyarmati u.",2023-10-10,"95 octane petrol"
"Other",619.9,"Miskolc, Kiss Ernő utca 35.",2023-10-10,"95 octane petrol"
"MOL",629,"Tapolca, Keszthelyi u.  8",2023-10-10,"95 octane petrol"
"Other",614.9,"Mágocs, Béke utca 36.",2023-10-10,"95 octane petrol"
"Other",614,"Mágocs, Vásártér 896/8 hrsz (Ady E u 79/b)",2023-10-10,"95 octane petrol"
"OMV",629.9,"Mosonmagyaróvár, Kossuth Lajos u. 69.",2023-10-10,"95 octane petrol"
"MOL",629,"Badacsonytomaj, 71.sz. föút  ",2023-10-10,"95 octane petrol"
"Other",619.9,"Polgár, Tiszai u.7/A ",2023-10-10,"95 octane petrol"
"Avia",623.9,"Dombóvár, Kórház utca 1.",2023-10-10,"95 octane petrol"
"Other",618,"Mezőcsát, 0134/27 hrsz.",2023-10-10,"95 octane petrol"
"Other",0,"Ruzsa, Öttömösi út 6.",2023-10-10,"95 octane petrol"
"MOL",629,"Mezőcsát, Kossuth u.",2023-10-10,"95 octane petrol"
"MOL",629,"Mosonmagyaróvár, Királyhidai út 51.",2023-10-10,"95 octane petrol"
"OMV",629.9,"Nyékládháza, Viola u. 182/1",2023-10-10,"95 octane petrol"
"Mobil Petrol",619.9,"Miskolc, Futó utca 91. ",2023-10-10,"95 octane petrol"
"Other",641,"Mosonmagyaróvár, Szekeres R. u. 19. Hrsz. 537/49 Park Center parkolója",2023-10-10,"95 octane petrol"
"Oil",624,"Mosonmagyaróvár, Királyhidai út 42.",2023-10-10,"95 octane petrol"
"MOL",629,"Fonyód, József Attila u. (Bélatelep)  ",2023-10-10,"95 octane petrol"
"Orlen",629,"Kistokaj, Pesti u. 2.",2023-10-10,"95 octane petrol"
"Mobil Petrol",619.9,"Miskolc, Győri kapu - Vologda u. sarok",2023-10-10,"95 octane petrol"
"MOL",629,"Csávoly, Dózsa Gy. u. 50.",2023-10-10,"95 octane petrol"
"Other",614.9,"Baja, külterület 0402/355 hrsz.",2023-10-10,"95 octane petrol"
"Other",610,"Miskolc, Pesti út 9.",2023-10-10,"95 octane petrol"
"MOL",629,"Miskolc, Pesti út I.(bemenő)",2023-10-10,"95 octane petrol"
"MOL",629,"Miskolc, Pesti út II. (kijövő)",2023-10-10,"95 octane petrol"
"Shell",624.9,"Kazincbarcika, Attila u. 10/b.",2023-10-10,"95 octane petrol"
"MOL",629,"Baja, Dózsa Gy. u. 97.",2023-10-10,"95 octane petrol"
"Shell",624.9,"Baja, Dózsa György út 126-130.",2023-10-10,"95 octane petrol"
"MOL",629,"Kapospula, Rákóczi út 10.  ",2023-10-10,"95 octane petrol"
"OMV",629.9,"Mosonmagyaróvár, 1. számú főút",2023-10-10,"95 octane petrol"
"Avia",0,"Pörböly, Vadász utca 1. Hrsz:97",2023-10-10,"95 octane petrol"
"Shell",624.9,"Kazincbarcika, Jószerencsét út 16.",2023-10-10,"95 octane petrol"
"Other",0,"Jánossomorja, Mosonudvar 051/101 hrsz.",2023-10-10,"95 octane petrol"
"Mobil Petrol",0,"Tompa, Hunyadi út 127. 53. számú főút",2023-10-10,"95 octane petrol"
"OMV",629.9,"Miskolc, Testvérvárosok útja 2/a.",2023-10-10,"95 octane petrol"
"Shell",624.9,"Miskolc, Vologda út",2023-10-10,"95 octane petrol"
"OMV",629.9,"Miskolc, Soltész Nagy Kálmán u. 175. JOBB",2023-10-10,"95 octane petrol"
"Other",0,"Baja, Gránátos u. 11.",2023-10-10,"95 octane petrol"
"Avia",0,"Baja, Bajcsy-Zsilinszky utca 56.",2023-10-10,"95 octane petrol"
"Shell",624.9,"Baja, Dózsa Gy. út 13.",2023-10-10,"95 octane petrol"
"Oil",0,"Baja, Jánoshalmi út 6.",2023-10-10,"95 octane petrol"
"MOL",629,"Baja, Szegedi út  105.",2023-10-10,"95 octane petrol"
"MOL",629,"Gyomaendrőd, Fő út",2023-10-10,"95 octane petrol"
"OMV",0,"Gyomaendrőd, Fő út 133/1",2023-10-10,"95 octane petrol"
"MOL",629,"Kazincbarcika, Mucsonyi út 1.",2023-10-10,"95 octane petrol"
"MOL",629,"Kazincbarcika, 26. sz. főút B.C 4-es porta 3928 hrsz.",2023-10-10,"95 octane petrol"
"Orlen",629,"Mecseknádasd, Kültelek 1. 070/1hrsz",2023-10-10,"95 octane petrol"
"OMV",629.9,"Miskolc, Búza tér 16",2023-10-10,"95 octane petrol"
"MOL",629,"Bátaszék, Budai út 114-116.  ",2023-10-10,"95 octane petrol"
"MOL",629,"Miskolc, Búza tér",2023-10-10,"95 octane petrol"
"MOL",679,"Mosonmagyaróvár, M1 - M15. autópálya II. (Pf.:109)  ",2023-10-10,"95 octane petrol"
"MOL",679,"Mosonmagyaróvár, M1 - M15. autópálya I. (Pf.:109/1)",2023-10-10,"95 octane petrol"
"MOL",679,"Szatymaz, M5 autópálya 151 km bal oldal",2023-10-10,"95 octane petrol"
"Shell",624.9,"Sümeg, 84-es főút 80. km",2023-10-10,"95 octane petrol"
"Shell",624.9,"Miskolc, Szentpéteri kapu 105.",2023-10-10,"95 octane petrol"
"Orlen",634,"Miskolc, Szentpéteri kapu 78.",2023-10-10,"95 octane petrol"
"OMV",658.9,"Tompa, Külterület 0356/46",2023-10-10,"95 octane petrol"
"OMV",671.9,"Bátaszék, M6 autópálya 166.km hrsz: 120/118 jobb",2023-10-10,"95 octane petrol"
"Avia",618.9,"Miskolc, Miskolci út 0235/72 hrsz.",2023-10-10,"95 octane petrol"
"MOL",629,"Kaposszekcső, 611-es főút 0103/27 hrsz. (Petőfi u.)",2023-10-10,"95 octane petrol"
"Orlen",629,"Bátaszék, Mozi tér",2023-10-10,"95 octane petrol"
"Other",0,"Mélykút, Kúriák dűlő 1.",2023-10-10,"95 octane petrol"
"Other",0,"Sűmeg, Rendeki u. 200. hrsz.",2023-10-10,"95 octane petrol"
"Other",636,"Celldömölk, Wesselényi u. 10",2023-10-10,"95 octane petrol"
"OMV",671.9,"Bátaszék, M6 autópálya 166.km hrsz: 120/118 bal",2023-10-10,"95 octane petrol"
"Other",627,"Sűmeg, Somoskert u. 2/7.",2023-10-10,"95 octane petrol"
"Mobil Petrol",619.9,"Miskolc, József Attila út 47.",2023-10-10,"95 octane petrol"
"MOL",629,"Sűmeg, Alkotmány u.  ",2023-10-10,"95 octane petrol"
"MOL",679,"Szatymaz, M5 autópálya 151 km jobb oldal",2023-10-10,"95 octane petrol"
"Oil",618,"Levél, József Attila utca 1.",2023-10-10,"95 octane petrol"
"Other",613,"Miskolc, Sajószigeti út 2.",2023-10-10,"95 octane petrol"
"Orlen",629,"Celldömölk, Sági út 1922/7 hrsz",2023-10-10,"95 octane petrol"
"Shell",624.9,"Miskolc, József Attila út 76.",2023-10-10,"95 octane petrol"
"MOL",629,"Sajószentpéter, Kossuth Lajos út",2023-10-10,"95 octane petrol"
"MOL",629,"Celldömölk, Ostffy tér  ",2023-10-10,"95 octane petrol"
"Other",611,"Baja, Külterület 015/62 hrsz. ",2023-10-10,"95 octane petrol"
"Other",620,"Hejőbába, Tulipán utca 3. ",2023-10-10,"95 octane petrol"
"Other",604,"Celldömölk, Kolozsvár u. 16.",2023-10-10,"95 octane petrol"
"Other",614.9,"Levél, 611/28 hrsz.",2023-10-10,"95 octane petrol"
"Other",623,"Múcsony, Botond utca 4. ",2023-10-10,"95 octane petrol"
"MOL",629,"Miskolc, Boldva u. 2.",2023-10-10,"95 octane petrol"
"OMV",640.9,"Szirmabesenyő, 0119/19 hrsz.",2023-10-10,"95 octane petrol"
"Other",610,"Miskolc, József Attila utca 87.",2023-10-10,"95 octane petrol"
"OMV",629.9,"Jánossomorja, 86. sz. főút 0168/36 hrsz",2023-10-10,"95 octane petrol"
"MOL",629,"Beled, 86.sz. fkl. út  ",2023-10-10,"95 octane petrol"
"Shell",624.9,"Miskolc, 3. sz. főút",2023-10-10,"95 octane petrol"
"MOL",629,"Balatonederics, 71-es Főút 069 hrsz",2023-10-10,"95 octane petrol"
